1.4600 	 -841.3097 	 19.4819 	 -821.8279 
1.4650 	 -840.9329 	 19.1127 	 -821.8202 
1.4700 	 -840.5026 	 18.6897 	 -821.8128 
1.4750 	 -840.1498 	 18.3445 	 -821.8053 
1.4800 	 -839.9892 	 18.1873 	 -821.8019 
1.4850 	 -840.0704 	 18.2652 	 -821.8052 
1.4900 	 -840.3531 	 18.5411 	 -821.8120 
1.4950 	 -840.7392 	 18.9189 	 -821.8203 
1.5000 	 -841.1234 	 19.2998 	 -821.8236 
1.5050 	 -841.4327 	 19.6030 	 -821.8297 
1.5100 	 -841.6073 	 19.7782 	 -821.8291 
1.5150 	 -841.6575 	 19.8325 	 -821.8250 
1.5200 	 -841.6497 	 19.8322 	 -821.8175 
1.5250 	 -841.6885 	 19.8775 	 -821.8109 
1.5300 	 -841.8531 	 20.0411 	 -821.8120 
1.5350 	 -842.1243 	 20.3053 	 -821.8191 
1.5400 	 -842.3880 	 20.5592 	 -821.8288 
1.5450 	 -842.4921 	 20.6549 	 -821.8372 
1.5500 	 -842.3091 	 20.4704 	 -821.8387 
1.5550 	 -841.8085 	 19.9757 	 -821.8329 
1.5600 	 -841.0745 	 19.2510 	 -821.8235 
1.5650 	 -840.2685 	 18.4579 	 -821.8105 
1.5700 	 -839.5969 	 17.7976 	 -821.7993 
1.5750 	 -839.2350 	 17.4407 	 -821.7942 
1.5800 	 -839.2651 	 17.4715 	 -821.7936 
1.5850 	 -839.6724 	 17.8707 	 -821.8017 
1.5900 	 -840.3340 	 18.5174 	 -821.8166 
1.5950 	 -841.0506 	 19.2227 	 -821.8279 
1.6000 	 -841.6415 	 19.8083 	 -821.8331 
1.6050 	 -842.0049 	 20.1733 	 -821.8316 
1.6100 	 -842.1355 	 20.3086 	 -821.8269 
1.6150 	 -842.0905 	 20.2671 	 -821.8234 
1.6200 	 -841.9180 	 20.0925 	 -821.8255 
1.6250 	 -841.6207 	 19.7952 	 -821.8255 
1.6300 	 -841.2179 	 19.3936 	 -821.8243 
1.6350 	 -840.7599 	 18.9422 	 -821.8177 
1.6400 	 -840.3502 	 18.5417 	 -821.8085 
1.6450 	 -840.1306 	 18.3320 	 -821.7986 
1.6500 	 -840.2309 	 18.4320 	 -821.7990 
1.6550 	 -840.6436 	 18.8365 	 -821.8071 
1.6600 	 -841.2138 	 19.3918 	 -821.8220 
1.6650 	 -841.7014 	 19.8647 	 -821.8366 
1.6700 	 -841.8835 	 20.0395 	 -821.8440 
1.6750 	 -841.6556 	 19.8178 	 -821.8379 
1.6800 	 -841.0893 	 19.2627 	 -821.8266 
1.6850 	 -840.3712 	 18.5598 	 -821.8114 
1.6900 	 -839.7382 	 17.9414 	 -821.7968 
1.6950 	 -839.4018 	 17.6147 	 -821.7871 
1.7000 	 -839.4877 	 17.6996 	 -821.7881 
1.7050 	 -839.9740 	 18.1738 	 -821.8002 
