1.4500 	 -792.0684 	 30.1881 	 -761.8802 
1.4550 	 -791.9034 	 30.0349 	 -761.8685 
1.4600 	 -792.2384 	 30.3622 	 -761.8761 
1.4650 	 -792.9728 	 31.0741 	 -761.8988 
1.4700 	 -793.7604 	 31.8359 	 -761.9245 
1.4750 	 -794.2072 	 32.2748 	 -761.9324 
1.4800 	 -794.1990 	 32.2884 	 -761.9106 
1.4850 	 -794.0113 	 32.1236 	 -761.8877 
1.4900 	 -793.9727 	 32.0839 	 -761.8887 
1.4950 	 -794.1264 	 32.2173 	 -761.9090 
1.5000 	 -794.2317 	 32.3062 	 -761.9255 
1.5050 	 -794.0641 	 32.1441 	 -761.9200 
1.5100 	 -793.6920 	 31.7936 	 -761.8984 
1.5150 	 -793.4294 	 31.5497 	 -761.8798 
1.5200 	 -793.5194 	 31.6277 	 -761.8917 
1.5250 	 -793.8446 	 31.9338 	 -761.9108 
1.5300 	 -794.1737 	 32.2592 	 -761.9145 
1.5350 	 -794.4213 	 32.5085 	 -761.9128 
1.5400 	 -794.5755 	 32.6621 	 -761.9133 
1.5450 	 -794.6126 	 32.6964 	 -761.9162 
1.5500 	 -794.5003 	 32.5845 	 -761.9158 
1.5550 	 -794.2605 	 32.3495 	 -761.9111 
1.5600 	 -793.9298 	 32.0103 	 -761.9195 
1.5650 	 -793.4303 	 31.5101 	 -761.9203 
1.5700 	 -792.7815 	 30.8786 	 -761.9030 
1.5750 	 -792.3017 	 30.4306 	 -761.8712 
1.5800 	 -792.4504 	 30.5880 	 -761.8623 
1.5850 	 -793.3426 	 31.4615 	 -761.8811 
1.5900 	 -794.6578 	 32.7504 	 -761.9074 
1.5950 	 -795.9191 	 33.9898 	 -761.9292 
1.6000 	 -796.7189 	 34.7714 	 -761.9476 
1.6050 	 -796.7712 	 34.8276 	 -761.9436 
1.6100 	 -796.0986 	 34.1797 	 -761.9189 
1.6150 	 -795.1091 	 33.2283 	 -761.8809 
1.6200 	 -794.3919 	 32.5302 	 -761.8617 
1.6250 	 -794.2637 	 32.3866 	 -761.8771 
1.6300 	 -794.5338 	 32.6261 	 -761.9078 
1.6350 	 -794.7414 	 32.8126 	 -761.9288 
