2.3850 	 -0.8528 
2.3900 	 -1.3327 
2.3950 	 -1.7318 
2.4000 	 -2.0156 
2.4050 	 -2.1524 
2.4100 	 -2.1178 
2.4150 	 -1.9000 
2.4200 	 -1.5049 
2.4250 	 -0.9576 
2.4300 	 -0.3009 
2.4350 	 0.4093 
2.4400 	 1.1121 
2.4450 	 1.7497 
2.4500 	 2.2745 
2.4550 	 2.6529 
2.4600 	 2.8675 
2.4650 	 2.9163 
2.4700 	 2.8120 
2.4750 	 2.5760 
2.4800 	 2.2327 
2.4850 	 1.8030 
2.4900 	 1.3015 
2.4950 	 0.7366 
2.5000 	 0.1157 
