0.0945 	 -833.7615 	 26.6449 	 -807.1166 
0.0950 	 -833.8200 	 26.7037 	 -807.1164 
0.0955 	 -833.8782 	 26.7622 	 -807.1160 
0.0960 	 -833.9357 	 26.8205 	 -807.1151 
0.0965 	 -833.9939 	 26.8785 	 -807.1154 
0.0970 	 -834.0509 	 26.9360 	 -807.1148 
0.0975 	 -834.1074 	 26.9931 	 -807.1143 
0.0980 	 -834.1637 	 27.0495 	 -807.1142 
0.0985 	 -834.2198 	 27.1052 	 -807.1146 
0.0990 	 -834.2747 	 27.1601 	 -807.1146 
0.0995 	 -834.3283 	 27.2140 	 -807.1142 
0.1000 	 -834.3812 	 27.2670 	 -807.1142 
0.1005 	 -834.4331 	 27.3187 	 -807.1144 
0.1010 	 -834.4830 	 27.3691 	 -807.1139 
0.1015 	 -834.5325 	 27.4181 	 -807.1144 
0.1020 	 -834.5806 	 27.4655 	 -807.1151 
0.1025 	 -834.6257 	 27.5111 	 -807.1146 
0.1030 	 -834.6699 	 27.5548 	 -807.1151 
0.1035 	 -834.7120 	 27.5965 	 -807.1154 
0.1040 	 -834.7517 	 27.6361 	 -807.1156 
0.1045 	 -834.7889 	 27.6733 	 -807.1156 
0.1050 	 -834.8238 	 27.7082 	 -807.1156 
0.1055 	 -834.8563 	 27.7404 	 -807.1159 
0.1060 	 -834.8862 	 27.7700 	 -807.1163 
0.1065 	 -834.9128 	 27.7967 	 -807.1161 
0.1070 	 -834.9362 	 27.8205 	 -807.1158 
0.1075 	 -834.9572 	 27.8412 	 -807.1160 
0.1080 	 -834.9750 	 27.8587 	 -807.1163 
0.1085 	 -834.9894 	 27.8731 	 -807.1163 
0.1090 	 -835.0003 	 27.8841 	 -807.1162 
0.1095 	 -835.0071 	 27.8916 	 -807.1155 
0.1100 	 -835.0111 	 27.8957 	 -807.1154 
0.1105 	 -835.0114 	 27.8961 	 -807.1152 
0.1110 	 -835.0086 	 27.8929 	 -807.1157 
0.1115 	 -835.0021 	 27.8860 	 -807.1161 
0.1120 	 -834.9914 	 27.8752 	 -807.1162 
0.1125 	 -834.9775 	 27.8607 	 -807.1168 
0.1130 	 -834.9593 	 27.8423 	 -807.1170 
0.1135 	 -834.9367 	 27.8201 	 -807.1166 
0.1140 	 -834.9108 	 27.7941 	 -807.1167 
0.1145 	 -834.8809 	 27.7642 	 -807.1166 
0.1150 	 -834.8464 	 27.7306 	 -807.1158 
0.1155 	 -834.8097 	 27.6932 	 -807.1165 
0.1160 	 -834.7685 	 27.6521 	 -807.1164 
0.1165 	 -834.7247 	 27.6075 	 -807.1173 
0.1170 	 -834.6762 	 27.5593 	 -807.1169 
0.1175 	 -834.6240 	 27.5077 	 -807.1163 
0.1180 	 -834.5691 	 27.4529 	 -807.1161 
0.1185 	 -834.5112 	 27.3950 	 -807.1161 
0.1190 	 -834.4492 	 27.3342 	 -807.1151 
0.1195 	 -834.3861 	 27.2705 	 -807.1156 
0.1200 	 -834.3190 	 27.2043 	 -807.1148 
0.1205 	 -834.2503 	 27.1356 	 -807.1147 
