15.1650 	 0.0481 	 0.1949 	 -0.0170 	 0.1518 
15.1700 	 0.0352 	 0.1700 	 -0.0408 	 0.1524 
15.1750 	 0.0159 	 0.1366 	 -0.0646 	 0.1529 
15.1800 	 -0.0063 	 0.0964 	 -0.0879 	 0.1532 
15.1850 	 -0.0286 	 0.0521 	 -0.1097 	 0.1534 
15.1900 	 -0.0487 	 0.0060 	 -0.1289 	 0.1535 
15.1950 	 -0.0652 	 -0.0392 	 -0.1439 	 0.1536 
15.2000 	 -0.0772 	 -0.0809 	 -0.1534 	 0.1539 
15.2050 	 -0.0841 	 -0.1168 	 -0.1560 	 0.1545 
15.2100 	 -0.0856 	 -0.1451 	 -0.1509 	 0.1555 
15.2150 	 -0.0817 	 -0.1646 	 -0.1380 	 0.1567 
15.2200 	 -0.0724 	 -0.1751 	 -0.1179 	 0.1580 
15.2250 	 -0.0584 	 -0.1770 	 -0.0922 	 0.1592 
15.2300 	 -0.0402 	 -0.1708 	 -0.0626 	 0.1602 
15.2350 	 -0.0188 	 -0.1574 	 -0.0307 	 0.1609 
15.2400 	 0.0048 	 -0.1380 	 0.0022 	 0.1615 
15.2450 	 0.0297 	 -0.1134 	 0.0350 	 0.1619 
15.2500 	 0.0548 	 -0.0850 	 0.0673 	 0.1623 
15.2550 	 0.0792 	 -0.0538 	 0.0986 	 0.1628 
15.2600 	 0.1023 	 -0.0214 	 0.1289 	 0.1634 
15.2650 	 0.1235 	 0.0109 	 0.1581 	 0.1642 
15.2700 	 0.1425 	 0.0415 	 0.1856 	 0.1651 
15.2750 	 0.1587 	 0.0688 	 0.2105 	 0.1662 
15.2800 	 0.1712 	 0.0918 	 0.2317 	 0.1673 
15.2850 	 0.1790 	 0.1097 	 0.2478 	 0.1685 
15.2900 	 0.1807 	 0.1222 	 0.2570 	 0.1694 
15.2950 	 0.1750 	 0.1295 	 0.2579 	 0.1700 
15.3000 	 0.1608 	 0.1323 	 0.2497 	 0.1702 
15.3050 	 0.1379 	 0.1316 	 0.2329 	 0.1697 
15.3100 	 0.1066 	 0.1283 	 0.2088 	 0.1684 
15.3150 	 0.0681 	 0.1235 	 0.1795 	 0.1666 
15.3200 	 0.0241 	 0.1179 	 0.1470 	 0.1642 
15.3250 	 -0.0232 	 0.1119 	 0.1130 	 0.1615 
15.3300 	 -0.0714 	 0.1050 	 0.0787 	 0.1587 
15.3350 	 -0.1178 	 0.0969 	 0.0451 	 0.1560 
15.3400 	 -0.1596 	 0.0869 	 0.0129 	 0.1537 
15.3450 	 -0.1939 	 0.0745 	 -0.0175 	 0.1519 
15.3500 	 -0.2187 	 0.0598 	 -0.0458 	 0.1507 
15.3550 	 -0.2327 	 0.0432 	 -0.0720 	 0.1499 
15.3600 	 -0.2360 	 0.0256 	 -0.0962 	 0.1496 
15.3650 	 -0.2293 	 0.0084 	 -0.1186 	 0.1494 
15.3700 	 -0.2145 	 -0.0075 	 -0.1393 	 0.1493 
15.3750 	 -0.1935 	 -0.0210 	 -0.1582 	 0.1493 
15.3800 	 -0.1688 	 -0.0315 	 -0.1748 	 0.1493 
15.3850 	 -0.1423 	 -0.0386 	 -0.1885 	 0.1494 
15.3900 	 -0.1164 	 -0.0425 	 -0.1982 	 0.1496 
15.3950 	 -0.0929 	 -0.0439 	 -0.2032 	 0.1500 
15.4000 	 -0.0737 	 -0.0438 	 -0.2023 	 0.1506 
15.4050 	 -0.0602 	 -0.0435 	 -0.1951 	 0.1512 
15.4100 	 -0.0535 	 -0.0446 	 -0.1818 	 0.1518 
15.4150 	 -0.0541 	 -0.0484 	 -0.1632 	 0.1523 
15.4200 	 -0.0616 	 -0.0554 	 -0.1408 	 0.1525 
15.4250 	 -0.0745 	 -0.0654 	 -0.1164 	 0.1524 
15.4300 	 -0.0907 	 -0.0772 	 -0.0919 	 0.1521 
15.4350 	 -0.1076 	 -0.0895 	 -0.0691 	 0.1516 
15.4400 	 -0.1227 	 -0.1004 	 -0.0494 	 0.1510 
15.4450 	 -0.1334 	 -0.1085 	 -0.0336 	 0.1504 
15.4500 	 -0.1379 	 -0.1125 	 -0.0222 	 0.1497 
15.4550 	 -0.1351 	 -0.1115 	 -0.0150 	 0.1490 
15.4600 	 -0.1246 	 -0.1051 	 -0.0114 	 0.1484 
15.4650 	 -0.1072 	 -0.0931 	 -0.0106 	 0.1480 
15.4700 	 -0.0838 	 -0.0761 	 -0.0119 	 0.1477 
15.4750 	 -0.0561 	 -0.0548 	 -0.0146 	 0.1475 
15.4800 	 -0.0257 	 -0.0302 	 -0.0179 	 0.1473 
15.4850 	 0.0058 	 -0.0036 	 -0.0217 	 0.1469 
15.4900 	 0.0368 	 0.0240 	 -0.0254 	 0.1464 
15.4950 	 0.0660 	 0.0514 	 -0.0287 	 0.1457 
15.5000 	 0.0920 	 0.0777 	 -0.0312 	 0.1448 
15.5050 	 0.1136 	 0.1021 	 -0.0324 	 0.1438 
15.5100 	 0.1294 	 0.1237 	 -0.0318 	 0.1426 
15.5150 	 0.1382 	 0.1420 	 -0.0289 	 0.1412 
15.5200 	 0.1391 	 0.1564 	 -0.0233 	 0.1398 
15.5250 	 0.1314 	 0.1668 	 -0.0148 	 0.1386 
15.5300 	 0.1152 	 0.1731 	 -0.0034 	 0.1376 
15.5350 	 0.0912 	 0.1751 	 0.0107 	 0.1370 
15.5400 	 0.0612 	 0.1730 	 0.0271 	 0.1369 
15.5450 	 0.0278 	 0.1667 	 0.0453 	 0.1372 
15.5500 	 -0.0055 	 0.1562 	 0.0645 	 0.1379 
15.5550 	 -0.0354 	 0.1413 	 0.0842 	 0.1388 
15.5600 	 -0.0589 	 0.1220 	 0.1034 	 0.1401 
15.5650 	 -0.0742 	 0.0981 	 0.1214 	 0.1414 
15.5700 	 -0.0804 	 0.0698 	 0.1372 	 0.1427 
15.5750 	 -0.0773 	 0.0375 	 0.1496 	 0.1440 
15.5800 	 -0.0652 	 0.0015 	 0.1574 	 0.1451 
15.5850 	 -0.0445 	 -0.0375 	 0.1593 	 0.1461 
15.5900 	 -0.0158 	 -0.0791 	 0.1543 	 0.1470 
15.5950 	 0.0199 	 -0.1228 	 0.1419 	 0.1479 
15.6000 	 0.0614 	 -0.1681 	 0.1221 	 0.1490 
15.6050 	 0.1066 	 -0.2144 	 0.0950 	 0.1502 
15.6100 	 0.1534 	 -0.2614 	 0.0609 	 0.1515 
15.6150 	 0.1986 	 -0.3082 	 0.0201 	 0.1528 
15.6200 	 0.2390 	 -0.3535 	 -0.0269 	 0.1542 
15.6250 	 0.2713 	 -0.3957 	 -0.0792 	 0.1554 
15.6300 	 0.2920 	 -0.4327 	 -0.1348 	 0.1563 
15.6350 	 0.2981 	 -0.4624 	 -0.1904 	 0.1567 
15.6400 	 0.2874 	 -0.4833 	 -0.2415 	 0.1566 
15.6450 	 0.2591 	 -0.4946 	 -0.2832 	 0.1560 
15.6500 	 0.2143 	 -0.4968 	 -0.3113 	 0.1549 
15.6550 	 0.1560 	 -0.4907 	 -0.3237 	 0.1536 
15.6600 	 0.0888 	 -0.4776 	 -0.3208 	 0.1522 
15.6650 	 0.0183 	 -0.4585 	 -0.3045 	 0.1510 
15.6700 	 -0.0496 	 -0.4343 	 -0.2773 	 0.1501 
15.6750 	 -0.1101 	 -0.4056 	 -0.2412 	 0.1494 
15.6800 	 -0.1601 	 -0.3726 	 -0.1983 	 0.1489 
15.6850 	 -0.1980 	 -0.3355 	 -0.1497 	 0.1485 
15.6900 	 -0.2242 	 -0.2947 	 -0.0966 	 0.1481 
15.6950 	 -0.2402 	 -0.2506 	 -0.0401 	 0.1476 
15.7000 	 -0.2483 	 -0.2040 	 0.0183 	 0.1470 
15.7050 	 -0.2507 	 -0.1559 	 0.0772 	 0.1464 
15.7100 	 -0.2497 	 -0.1069 	 0.1352 	 0.1458 
15.7150 	 -0.2472 	 -0.0579 	 0.1908 	 0.1452 
15.7200 	 -0.2452 	 -0.0098 	 0.2427 	 0.1446 
15.7250 	 -0.2452 	 0.0362 	 0.2896 	 0.1441 
15.7300 	 -0.2482 	 0.0786 	 0.3302 	 0.1436 
15.7350 	 -0.2547 	 0.1153 	 0.3632 	 0.1433 
15.7400 	 -0.2640 	 0.1443 	 0.3874 	 0.1431 
15.7450 	 -0.2747 	 0.1640 	 0.4021 	 0.1431 
15.7500 	 -0.2845 	 0.1729 	 0.4072 	 0.1434 
15.7550 	 -0.2909 	 0.1703 	 0.4032 	 0.1439 
15.7600 	 -0.2914 	 0.1566 	 0.3908 	 0.1445 
15.7650 	 -0.2845 	 0.1333 	 0.3712 	 0.1450 
15.7700 	 -0.2695 	 0.1026 	 0.3449 	 0.1452 
15.7750 	 -0.2470 	 0.0679 	 0.3126 	 0.1452 
15.7800 	 -0.2180 	 0.0328 	 0.2747 	 0.1450 
15.7850 	 -0.1838 	 0.0008 	 0.2315 	 0.1445 
15.7900 	 -0.1456 	 -0.0246 	 0.1840 	 0.1438 
15.7950 	 -0.1045 	 -0.0402 	 0.1344 	 0.1431 
15.8000 	 -0.0617 	 -0.0437 	 0.0854 	 0.1423 
15.8050 	 -0.0179 	 -0.0335 	 0.0400 	 0.1417 
15.8100 	 0.0258 	 -0.0096 	 0.0008 	 0.1411 
15.8150 	 0.0687 	 0.0266 	 -0.0309 	 0.1407 
15.8200 	 0.1096 	 0.0726 	 -0.0546 	 0.1403 
15.8250 	 0.1474 	 0.1243 	 -0.0704 	 0.1400 
15.8300 	 0.1807 	 0.1776 	 -0.0788 	 0.1396 
15.8350 	 0.2084 	 0.2281 	 -0.0804 	 0.1394 
15.8400 	 0.2293 	 0.2718 	 -0.0759 	 0.1393 
15.8450 	 0.2421 	 0.3056 	 -0.0666 	 0.1394 
15.8500 	 0.2462 	 0.3270 	 -0.0542 	 0.1398 
15.8550 	 0.2416 	 0.3344 	 -0.0414 	 0.1405 
15.8600 	 0.2290 	 0.3273 	 -0.0312 	 0.1415 
15.8650 	 0.2103 	 0.3060 	 -0.0258 	 0.1429 
15.8700 	 0.1882 	 0.2720 	 -0.0266 	 0.1448 
15.8750 	 0.1652 	 0.2270 	 -0.0336 	 0.1471 
15.8800 	 0.1436 	 0.1736 	 -0.0458 	 0.1500 
15.8850 	 0.1253 	 0.1143 	 -0.0616 	 0.1533 
15.8900 	 0.1121 	 0.0518 	 -0.0787 	 0.1570 
15.8950 	 0.1057 	 -0.0107 	 -0.0944 	 0.1606 
15.9000 	 0.1076 	 -0.0707 	 -0.1064 	 0.1639 
15.9050 	 0.1180 	 -0.1255 	 -0.1134 	 0.1667 
15.9100 	 0.1360 	 -0.1730 	 -0.1151 	 0.1686 
15.9150 	 0.1593 	 -0.2113 	 -0.1120 	 0.1697 
15.9200 	 0.1845 	 -0.2389 	 -0.1046 	 0.1700 
15.9250 	 0.2080 	 -0.2546 	 -0.0935 	 0.1697 
15.9300 	 0.2266 	 -0.2579 	 -0.0786 	 0.1690 
15.9350 	 0.2384 	 -0.2497 	 -0.0601 	 0.1681 
15.9400 	 0.2427 	 -0.2319 	 -0.0383 	 0.1672 
15.9450 	 0.2398 	 -0.2075 	 -0.0137 	 0.1665 
15.9500 	 0.2303 	 -0.1798 	 0.0126 	 0.1662 
15.9550 	 0.2151 	 -0.1519 	 0.0397 	 0.1662 
15.9600 	 0.1947 	 -0.1272 	 0.0665 	 0.1664 
15.9650 	 0.1696 	 -0.1084 	 0.0921 	 0.1664 
15.9700 	 0.1403 	 -0.0977 	 0.1155 	 0.1661 
15.9750 	 0.1075 	 -0.0962 	 0.1361 	 0.1653 
15.9800 	 0.0722 	 -0.1041 	 0.1529 	 0.1643 
15.9850 	 0.0356 	 -0.1204 	 0.1655 	 0.1631 
15.9900 	 -0.0002 	 -0.1435 	 0.1732 	 0.1619 
15.9950 	 -0.0336 	 -0.1708 	 0.1757 	 0.1607 
16.0000 	 -0.0627 	 -0.1999 	 0.1729 	 0.1596 
16.0050 	 -0.0862 	 -0.2281 	 0.1648 	 0.1584 
16.0100 	 -0.1035 	 -0.2533 	 0.1521 	 0.1570 
16.0150 	 -0.1143 	 -0.2740 	 0.1355 	 0.1554 
16.0200 	 -0.1193 	 -0.2894 	 0.1162 	 0.1535 
16.0250 	 -0.1195 	 -0.2990 	 0.0956 	 0.1515 
16.0300 	 -0.1164 	 -0.3027 	 0.0748 	 0.1494 
16.0350 	 -0.1117 	 -0.3007 	 0.0550 	 0.1474 
16.0400 	 -0.1073 	 -0.2936 	 0.0374 	 0.1456 
16.0450 	 -0.1047 	 -0.2821 	 0.0229 	 0.1441 
16.0500 	 -0.1054 	 -0.2672 	 0.0123 	 0.1429 
16.0550 	 -0.1106 	 -0.2496 	 0.0063 	 0.1420 
16.0600 	 -0.1208 	 -0.2302 	 0.0049 	 0.1414 
16.0650 	 -0.1359 	 -0.2098 	 0.0082 	 0.1410 
16.0700 	 -0.1552 	 -0.1888 	 0.0156 	 0.1408 
16.0750 	 -0.1771 	 -0.1675 	 0.0261 	 0.1406 
16.0800 	 -0.2000 	 -0.1455 	 0.0388 	 0.1405 
16.0850 	 -0.2219 	 -0.1223 	 0.0523 	 0.1404 
16.0900 	 -0.2406 	 -0.0974 	 0.0654 	 0.1403 
16.0950 	 -0.2543 	 -0.0705 	 0.0766 	 0.1402 
16.1000 	 -0.2612 	 -0.0413 	 0.0846 	 0.1404 
16.1050 	 -0.2603 	 -0.0101 	 0.0889 	 0.1409 
16.1100 	 -0.2507 	 0.0225 	 0.0890 	 0.1419 
16.1150 	 -0.2326 	 0.0554 	 0.0851 	 0.1434 
16.1200 	 -0.2065 	 0.0875 	 0.0779 	 0.1452 
16.1250 	 -0.1740 	 0.1175 	 0.0682 	 0.1471 
16.1300 	 -0.1373 	 0.1445 	 0.0575 	 0.1488 
16.1350 	 -0.0994 	 0.1675 	 0.0477 	 0.1503 
16.1400 	 -0.0632 	 0.1851 	 0.0412 	 0.1513 
16.1450 	 -0.0316 	 0.1956 	 0.0407 	 0.1521 
16.1500 	 -0.0070 	 0.1974 	 0.0486 	 0.1526 
16.1550 	 0.0094 	 0.1893 	 0.0658 	 0.1532 
16.1600 	 0.0172 	 0.1709 	 0.0917 	 0.1538 
16.1650 	 0.0170 	 0.1429 	 0.1240 	 0.1546 
16.1700 	 0.0100 	 0.1070 	 0.1597 	 0.1556 
16.1750 	 -0.0020 	 0.0654 	 0.1956 	 0.1567 
16.1800 	 -0.0167 	 0.0205 	 0.2291 	 0.1577 
16.1850 	 -0.0320 	 -0.0259 	 0.2586 	 0.1586 
16.1900 	 -0.0458 	 -0.0720 	 0.2831 	 0.1592 
16.1950 	 -0.0563 	 -0.1161 	 0.3025 	 0.1596 
16.2000 	 -0.0622 	 -0.1567 	 0.3169 	 0.1595 
16.2050 	 -0.0628 	 -0.1920 	 0.3267 	 0.1589 
16.2100 	 -0.0581 	 -0.2210 	 0.3324 	 0.1579 
16.2150 	 -0.0488 	 -0.2429 	 0.3343 	 0.1563 
16.2200 	 -0.0362 	 -0.2576 	 0.3322 	 0.1545 
16.2250 	 -0.0221 	 -0.2659 	 0.3252 	 0.1525 
16.2300 	 -0.0085 	 -0.2688 	 0.3124 	 0.1504 
16.2350 	 0.0024 	 -0.2676 	 0.2922 	 0.1483 
16.2400 	 0.0089 	 -0.2634 	 0.2635 	 0.1463 
16.2450 	 0.0100 	 -0.2572 	 0.2251 	 0.1444 
16.2500 	 0.0053 	 -0.2497 	 0.1771 	 0.1426 
16.2550 	 -0.0047 	 -0.2407 	 0.1201 	 0.1409 
16.2600 	 -0.0191 	 -0.2298 	 0.0557 	 0.1395 
16.2650 	 -0.0368 	 -0.2163 	 -0.0138 	 0.1384 
16.2700 	 -0.0568 	 -0.1997 	 -0.0858 	 0.1377 
16.2750 	 -0.0778 	 -0.1794 	 -0.1575 	 0.1374 
16.2800 	 -0.0985 	 -0.1556 	 -0.2259 	 0.1376 
16.2850 	 -0.1173 	 -0.1283 	 -0.2876 	 0.1380 
16.2900 	 -0.1324 	 -0.0980 	 -0.3396 	 0.1387 
16.2950 	 -0.1426 	 -0.0654 	 -0.3798 	 0.1394 
16.3000 	 -0.1478 	 -0.0313 	 -0.4072 	 0.1403 
16.3050 	 -0.1485 	 0.0032 	 -0.4220 	 0.1414 
16.3100 	 -0.1458 	 0.0367 	 -0.4253 	 0.1428 
16.3150 	 -0.1407 	 0.0675 	 -0.4189 	 0.1446 
16.3200 	 -0.1335 	 0.0942 	 -0.4043 	 0.1468 
16.3250 	 -0.1241 	 0.1150 	 -0.3831 	 0.1493 
16.3300 	 -0.1119 	 0.1289 	 -0.3562 	 0.1520 
16.3350 	 -0.0969 	 0.1356 	 -0.3243 	 0.1544 
16.3400 	 -0.0791 	 0.1351 	 -0.2877 	 0.1566 
16.3450 	 -0.0591 	 0.1283 	 -0.2466 	 0.1583 
16.3500 	 -0.0377 	 0.1165 	 -0.2013 	 0.1596 
16.3550 	 -0.0154 	 0.1012 	 -0.1522 	 0.1605 
16.3600 	 0.0072 	 0.0836 	 -0.1000 	 0.1613 
16.3650 	 0.0292 	 0.0651 	 -0.0459 	 0.1620 
16.3700 	 0.0500 	 0.0465 	 0.0086 	 0.1626 
16.3750 	 0.0686 	 0.0285 	 0.0615 	 0.1633 
16.3800 	 0.0840 	 0.0113 	 0.1106 	 0.1640 
16.3850 	 0.0952 	 -0.0048 	 0.1536 	 0.1647 
16.3900 	 0.1015 	 -0.0197 	 0.1883 	 0.1654 
16.3950 	 0.1023 	 -0.0334 	 0.2127 	 0.1661 
16.4000 	 0.0977 	 -0.0461 	 0.2258 	 0.1668 
16.4050 	 0.0881 	 -0.0580 	 0.2273 	 0.1674 
16.4100 	 0.0744 	 -0.0696 	 0.2176 	 0.1676 
16.4150 	 0.0579 	 -0.0812 	 0.1983 	 0.1674 
16.4200 	 0.0394 	 -0.0927 	 0.1715 	 0.1664 
16.4250 	 0.0197 	 -0.1040 	 0.1398 	 0.1647 
16.4300 	 -0.0005 	 -0.1144 	 0.1060 	 0.1625 
16.4350 	 -0.0204 	 -0.1233 	 0.0726 	 0.1601 
16.4400 	 -0.0391 	 -0.1296 	 0.0416 	 0.1577 
16.4450 	 -0.0558 	 -0.1328 	 0.0143 	 0.1557 
16.4500 	 -0.0694 	 -0.1320 	 -0.0087 	 0.1542 
16.4550 	 -0.0794 	 -0.1270 	 -0.0272 	 0.1534 
16.4600 	 -0.0853 	 -0.1176 	 -0.0413 	 0.1531 
16.4650 	 -0.0870 	 -0.1041 	 -0.0515 	 0.1533 
16.4700 	 -0.0844 	 -0.0867 	 -0.0580 	 0.1536 
16.4750 	 -0.0777 	 -0.0662 	 -0.0616 	 0.1538 
16.4800 	 -0.0675 	 -0.0430 	 -0.0627 	 0.1539 
16.4850 	 -0.0544 	 -0.0178 	 -0.0620 	 0.1535 
16.4900 	 -0.0393 	 0.0087 	 -0.0598 	 0.1529 
16.4950 	 -0.0233 	 0.0360 	 -0.0566 	 0.1520 
16.5000 	 -0.0076 	 0.0631 	 -0.0527 	 0.1509 
16.5050 	 0.0067 	 0.0892 	 -0.0484 	 0.1498 
16.5100 	 0.0182 	 0.1133 	 -0.0442 	 0.1489 
16.5150 	 0.0258 	 0.1345 	 -0.0401 	 0.1483 
16.5200 	 0.0283 	 0.1517 	 -0.0365 	 0.1481 
16.5250 	 0.0251 	 0.1644 	 -0.0335 	 0.1482 
16.5300 	 0.0162 	 0.1719 	 -0.0314 	 0.1485 
16.5350 	 0.0019 	 0.1741 	 -0.0299 	 0.1491 
16.5400 	 -0.0168 	 0.1709 	 -0.0287 	 0.1498 
16.5450 	 -0.0388 	 0.1624 	 -0.0272 	 0.1504 
16.5500 	 -0.0628 	 0.1489 	 -0.0248 	 0.1510 
16.5550 	 -0.0875 	 0.1309 	 -0.0207 	 0.1516 
16.5600 	 -0.1118 	 0.1088 	 -0.0142 	 0.1521 
16.5650 	 -0.1348 	 0.0836 	 -0.0051 	 0.1527 
16.5700 	 -0.1557 	 0.0563 	 0.0065 	 0.1532 
16.5750 	 -0.1737 	 0.0280 	 0.0203 	 0.1538 
16.5800 	 -0.1880 	 0.0001 	 0.0354 	 0.1542 
16.5850 	 -0.1980 	 -0.0264 	 0.0508 	 0.1543 
16.5900 	 -0.2030 	 -0.0504 	 0.0653 	 0.1542 
16.5950 	 -0.2028 	 -0.0714 	 0.0780 	 0.1538 
16.6000 	 -0.1972 	 -0.0888 	 0.0881 	 0.1531 
16.6050 	 -0.1867 	 -0.1024 	 0.0951 	 0.1521 
16.6100 	 -0.1719 	 -0.1124 	 0.0986 	 0.1508 
16.6150 	 -0.1537 	 -0.1190 	 0.0988 	 0.1495 
16.6200 	 -0.1333 	 -0.1224 	 0.0958 	 0.1481 
16.6250 	 -0.1118 	 -0.1234 	 0.0900 	 0.1469 
16.6300 	 -0.0903 	 -0.1227 	 0.0818 	 0.1460 
16.6350 	 -0.0697 	 -0.1209 	 0.0719 	 0.1453 
16.6400 	 -0.0506 	 -0.1189 	 0.0609 	 0.1449 
16.6450 	 -0.0333 	 -0.1176 	 0.0496 	 0.1448 
16.6500 	 -0.0184 	 -0.1174 	 0.0388 	 0.1448 
16.6550 	 -0.0058 	 -0.1187 	 0.0291 	 0.1448 
16.6600 	 0.0041 	 -0.1215 	 0.0211 	 0.1449 
16.6650 	 0.0115 	 -0.1249 	 0.0154 	 0.1448 
16.6700 	 0.0165 	 -0.1279 	 0.0122 	 0.1447 
16.6750 	 0.0193 	 -0.1288 	 0.0117 	 0.1444 
16.6800 	 0.0200 	 -0.1261 	 0.0140 	 0.1439 
16.6850 	 0.0189 	 -0.1183 	 0.0192 	 0.1433 
16.6900 	 0.0161 	 -0.1043 	 0.0272 	 0.1427 
16.6950 	 0.0119 	 -0.0840 	 0.0377 	 0.1420 
16.7000 	 0.0061 	 -0.0576 	 0.0502 	 0.1415 
16.7050 	 -0.0013 	 -0.0262 	 0.0638 	 0.1409 
16.7100 	 -0.0105 	 0.0087 	 0.0774 	 0.1405 
16.7150 	 -0.0212 	 0.0453 	 0.0897 	 0.1402 
16.7200 	 -0.0332 	 0.0817 	 0.0989 	 0.1400 
16.7250 	 -0.0462 	 0.1161 	 0.1040 	 0.1399 
16.7300 	 -0.0597 	 0.1468 	 0.1039 	 0.1399 
16.7350 	 -0.0735 	 0.1719 	 0.0982 	 0.1401 
16.7400 	 -0.0874 	 0.1901 	 0.0869 	 0.1407 
16.7450 	 -0.1012 	 0.2002 	 0.0707 	 0.1418 
16.7500 	 -0.1147 	 0.2019 	 0.0510 	 0.1435 
16.7550 	 -0.1278 	 0.1952 	 0.0294 	 0.1458 
16.7600 	 -0.1405 	 0.1810 	 0.0074 	 0.1484 
16.7650 	 -0.1528 	 0.1605 	 -0.0138 	 0.1511 
16.7700 	 -0.1649 	 0.1353 	 -0.0333 	 0.1537 
16.7750 	 -0.1770 	 0.1073 	 -0.0511 	 0.1561 
16.7800 	 -0.1890 	 0.0783 	 -0.0670 	 0.1580 
16.7850 	 -0.2008 	 0.0503 	 -0.0811 	 0.1595 
16.7900 	 -0.2119 	 0.0245 	 -0.0936 	 0.1607 
16.7950 	 -0.2219 	 0.0023 	 -0.1046 	 0.1618 
16.8000 	 -0.2299 	 -0.0159 	 -0.1141 	 0.1630 
16.8050 	 -0.2348 	 -0.0299 	 -0.1219 	 0.1642 
16.8100 	 -0.2351 	 -0.0397 	 -0.1281 	 0.1653 
16.8150 	 -0.2296 	 -0.0455 	 -0.1326 	 0.1663 
16.8200 	 -0.2171 	 -0.0474 	 -0.1356 	 0.1668 
16.8250 	 -0.1971 	 -0.0458 	 -0.1373 	 0.1669 
16.8300 	 -0.1696 	 -0.0413 	 -0.1378 	 0.1665 
16.8350 	 -0.1357 	 -0.0348 	 -0.1371 	 0.1657 
16.8400 	 -0.0970 	 -0.0273 	 -0.1355 	 0.1646 
16.8450 	 -0.0557 	 -0.0197 	 -0.1329 	 0.1634 
16.8500 	 -0.0144 	 -0.0131 	 -0.1297 	 0.1620 
16.8550 	 0.0248 	 -0.0085 	 -0.1260 	 0.1605 
16.8600 	 0.0595 	 -0.0062 	 -0.1221 	 0.1588 
16.8650 	 0.0880 	 -0.0064 	 -0.1181 	 0.1568 
16.8700 	 0.1095 	 -0.0087 	 -0.1140 	 0.1546 
16.8750 	 0.1236 	 -0.0121 	 -0.1093 	 0.1522 
16.8800 	 0.1307 	 -0.0156 	 -0.1030 	 0.1499 
16.8850 	 0.1317 	 -0.0176 	 -0.0938 	 0.1479 
16.8900 	 0.1275 	 -0.0169 	 -0.0803 	 0.1462 
16.8950 	 0.1193 	 -0.0121 	 -0.0612 	 0.1450 
16.9000 	 0.1081 	 -0.0025 	 -0.0360 	 0.1442 
16.9050 	 0.0949 	 0.0118 	 -0.0047 	 0.1439 
16.9100 	 0.0810 	 0.0302 	 0.0321 	 0.1440 
16.9150 	 0.0675 	 0.0516 	 0.0731 	 0.1444 
16.9200 	 0.0558 	 0.0745 	 0.1164 	 0.1450 
16.9250 	 0.0476 	 0.0968 	 0.1599 	 0.1457 
16.9300 	 0.0442 	 0.1166 	 0.2008 	 0.1463 
16.9350 	 0.0472 	 0.1320 	 0.2363 	 0.1469 
16.9400 	 0.0577 	 0.1413 	 0.2637 	 0.1473 
16.9450 	 0.0759 	 0.1435 	 0.2809 	 0.1474 
16.9500 	 0.1009 	 0.1388 	 0.2874 	 0.1470 
16.9550 	 0.1305 	 0.1281 	 0.2837 	 0.1463 
16.9600 	 0.1620 	 0.1128 	 0.2711 	 0.1453 
16.9650 	 0.1923 	 0.0947 	 0.2517 	 0.1444 
16.9700 	 0.2186 	 0.0751 	 0.2271 	 0.1437 
16.9750 	 0.2386 	 0.0553 	 0.1990 	 0.1433 
16.9800 	 0.2502 	 0.0359 	 0.1690 	 0.1432 
16.9850 	 0.2523 	 0.0173 	 0.1382 	 0.1436 
16.9900 	 0.2442 	 -0.0003 	 0.1076 	 0.1443 
16.9950 	 0.2262 	 -0.0172 	 0.0779 	 0.1455 
17.0000 	 0.1989 	 -0.0341 	 0.0499 	 0.1471 
17.0050 	 0.1635 	 -0.0513 	 0.0242 	 0.1491 
17.0100 	 0.1219 	 -0.0693 	 0.0015 	 0.1513 
17.0150 	 0.0765 	 -0.0880 	 -0.0173 	 0.1536 
17.0200 	 0.0302 	 -0.1070 	 -0.0313 	 0.1559 
17.0250 	 -0.0138 	 -0.1250 	 -0.0397 	 0.1580 
17.0300 	 -0.0525 	 -0.1405 	 -0.0422 	 0.1598 
17.0350 	 -0.0832 	 -0.1515 	 -0.0387 	 0.1608 
17.0400 	 -0.1043 	 -0.1568 	 -0.0299 	 0.1610 
17.0450 	 -0.1153 	 -0.1559 	 -0.0166 	 0.1604 
17.0500 	 -0.1173 	 -0.1496 	 -0.0002 	 0.1591 
17.0550 	 -0.1119 	 -0.1397 	 0.0181 	 0.1575 
17.0600 	 -0.1014 	 -0.1282 	 0.0368 	 0.1559 
17.0650 	 -0.0884 	 -0.1172 	 0.0547 	 0.1546 
17.0700 	 -0.0749 	 -0.1081 	 0.0705 	 0.1537 
17.0750 	 -0.0627 	 -0.1015 	 0.0833 	 0.1532 
17.0800 	 -0.0532 	 -0.0976 	 0.0928 	 0.1532 
17.0850 	 -0.0472 	 -0.0960 	 0.0989 	 0.1534 
17.0900 	 -0.0448 	 -0.0961 	 0.1025 	 0.1538 
17.0950 	 -0.0461 	 -0.0972 	 0.1047 	 0.1542 
17.1000 	 -0.0503 	 -0.0987 	 0.1070 	 0.1546 
17.1050 	 -0.0569 	 -0.0999 	 0.1111 	 0.1549 
17.1100 	 -0.0649 	 -0.1003 	 0.1181 	 0.1553 
17.1150 	 -0.0736 	 -0.0994 	 0.1290 	 0.1558 
17.1200 	 -0.0823 	 -0.0968 	 0.1439 	 0.1565 
