53.3247 	 0.0022 	 -0.0233 
53.3347 	 0.0021 	 -0.0341 
53.3447 	 0.0022 	 -0.0432 
53.3547 	 0.0021 	 -0.0506 
53.3647 	 0.0022 	 -0.0559 
53.3747 	 0.0021 	 -0.0591 
53.3847 	 0.0022 	 -0.0602 
53.3947 	 0.0021 	 -0.0593 
53.4047 	 0.0022 	 -0.0564 
53.4147 	 0.0021 	 -0.0517 
53.4247 	 0.0022 	 -0.0454 
53.4347 	 0.0021 	 -0.0377 
53.4447 	 0.0022 	 -0.0288 
53.4547 	 0.0021 	 -0.0191 
53.4647 	 0.0022 	 -0.0089 
53.4747 	 0.0021 	 0.0015 
53.4847 	 0.0022 	 0.0119 
53.4947 	 0.0021 	 0.0220 
53.5046 	 0.0022 	 0.0315 
53.5146 	 0.0021 	 0.0400 
53.5246 	 0.0022 	 0.0475 
53.5346 	 0.0021 	 0.0537 
53.5446 	 0.0022 	 0.0585 
53.5546 	 0.0021 	 0.0618 
53.5646 	 0.0022 	 0.0637 
53.5746 	 0.0021 	 0.0642 
53.5846 	 0.0022 	 0.0634 
53.5946 	 0.0021 	 0.0615 
53.6046 	 0.0022 	 0.0586 
53.6146 	 0.0021 	 0.0547 
53.6246 	 0.0022 	 0.0499 
53.6346 	 0.0021 	 0.0442 
53.6446 	 0.0022 	 0.0376 
53.6546 	 0.0021 	 0.0301 
53.6646 	 0.0022 	 0.0217 
53.6746 	 0.0021 	 0.0123 
53.6846 	 0.0022 	 0.0020 
53.6946 	 0.0021 	 -0.0090 
53.7046 	 0.0022 	 -0.0207 
53.7146 	 0.0021 	 -0.0327 
53.7246 	 0.0022 	 -0.0449 
53.7346 	 0.0021 	 -0.0569 
53.7446 	 0.0022 	 -0.0683 
53.7546 	 0.0021 	 -0.0787 
53.7646 	 0.0022 	 -0.0878 
53.7746 	 0.0021 	 -0.0953 
53.7846 	 0.0022 	 -0.1011 
53.7946 	 0.0021 	 -0.1048 
53.8046 	 0.0022 	 -0.1066 
53.8146 	 0.0021 	 -0.1064 
53.8246 	 0.0022 	 -0.1044 
53.8346 	 0.0021 	 -0.1006 
53.8446 	 0.0022 	 -0.0951 
53.8546 	 0.0021 	 -0.0882 
53.8646 	 0.0022 	 -0.0799 
53.8746 	 0.0021 	 -0.0703 
53.8846 	 0.0022 	 -0.0595 
53.8946 	 0.0021 	 -0.0477 
53.9046 	 0.0022 	 -0.0349 
53.9146 	 0.0021 	 -0.0212 
53.9246 	 0.0022 	 -0.0069 
53.9346 	 0.0021 	 0.0078 
53.9446 	 0.0022 	 0.0226 
53.9546 	 0.0021 	 0.0371 
53.9646 	 0.0022 	 0.0509 
53.9746 	 0.0021 	 0.0635 
53.9846 	 0.0022 	 0.0745 
53.9946 	 0.0021 	 0.0834 
54.0046 	 0.0022 	 0.0898 
54.0146 	 0.0021 	 0.0935 
54.0246 	 0.0022 	 0.0942 
54.0346 	 0.0021 	 0.0920 
54.0446 	 0.0022 	 0.0868 
54.0546 	 0.0021 	 0.0790 
54.0646 	 0.0022 	 0.0689 
54.0746 	 0.0021 	 0.0569 
54.0846 	 0.0022 	 0.0435 
54.0946 	 0.0021 	 0.0293 
54.1046 	 0.0022 	 0.0148 
54.1146 	 0.0021 	 0.0005 
54.1246 	 0.0022 	 -0.0130 
54.1346 	 0.0021 	 -0.0253 
54.1446 	 0.0022 	 -0.0361 
54.1546 	 0.0021 	 -0.0448 
54.1646 	 0.0022 	 -0.0512 
54.1746 	 0.0021 	 -0.0549 
54.1846 	 0.0022 	 -0.0559 
54.1946 	 0.0021 	 -0.0539 
54.2046 	 0.0022 	 -0.0491 
54.2146 	 0.0021 	 -0.0417 
54.2246 	 0.0022 	 -0.0319 
54.2346 	 0.0021 	 -0.0203 
54.2446 	 0.0022 	 -0.0074 
54.2546 	 0.0021 	 0.0060 
54.2646 	 0.0021 	 0.0192 
54.2746 	 0.0021 	 0.0315 
54.2846 	 0.0022 	 0.0421 
54.2946 	 0.0021 	 0.0505 
54.3046 	 0.0022 	 0.0563 
54.3146 	 0.0021 	 0.0592 
54.3246 	 0.0022 	 0.0593 
54.3346 	 0.0021 	 0.0566 
54.3446 	 0.0021 	 0.0516 
54.3546 	 0.0021 	 0.0448 
54.3646 	 0.0022 	 0.0370 
54.3746 	 0.0021 	 0.0289 
54.3846 	 0.0022 	 0.0212 
54.3946 	 0.0021 	 0.0147 
54.4046 	 0.0022 	 0.0101 
54.4146 	 0.0021 	 0.0078 
54.4246 	 0.0021 	 0.0080 
54.4346 	 0.0021 	 0.0106 
54.4446 	 0.0021 	 0.0153 
54.4546 	 0.0021 	 0.0217 
54.4646 	 0.0021 	 0.0289 
54.4746 	 0.0021 	 0.0361 
54.4846 	 0.0021 	 0.0422 
54.4946 	 0.0021 	 0.0464 
54.5045 	 0.0022 	 0.0479 
54.5145 	 0.0021 	 0.0459 
54.5245 	 0.0021 	 0.0402 
54.5345 	 0.0021 	 0.0306 
54.5445 	 0.0022 	 0.0175 
54.5545 	 0.0021 	 0.0015 
54.5645 	 0.0021 	 -0.0164 
54.5745 	 0.0021 	 -0.0350 
54.5845 	 0.0021 	 -0.0531 
54.5945 	 0.0021 	 -0.0693 
54.6045 	 0.0021 	 -0.0824 
54.6145 	 0.0021 	 -0.0914 
54.6245 	 0.0021 	 -0.0955 
54.6345 	 0.0021 	 -0.0943 
54.6445 	 0.0021 	 -0.0879 
54.6545 	 0.0021 	 -0.0767 
54.6645 	 0.0021 	 -0.0614 
54.6745 	 0.0021 	 -0.0432 
54.6845 	 0.0021 	 -0.0233 
54.6945 	 0.0021 	 -0.0032 
54.7045 	 0.0021 	 0.0158 
54.7145 	 0.0021 	 0.0323 
54.7245 	 0.0021 	 0.0452 
54.7345 	 0.0020 	 0.0539 
54.7445 	 0.0021 	 0.0579 
54.7545 	 0.0020 	 0.0570 
54.7645 	 0.0021 	 0.0515 
54.7745 	 0.0020 	 0.0420 
54.7845 	 0.0021 	 0.0293 
54.7945 	 0.0021 	 0.0144 
54.8045 	 0.0021 	 -0.0016 
54.8145 	 0.0020 	 -0.0176 
54.8245 	 0.0021 	 -0.0325 
54.8345 	 0.0020 	 -0.0456 
54.8445 	 0.0021 	 -0.0561 
54.8545 	 0.0020 	 -0.0637 
54.8645 	 0.0021 	 -0.0683 
54.8745 	 0.0021 	 -0.0699 
54.8845 	 0.0021 	 -0.0690 
54.8945 	 0.0020 	 -0.0663 
54.9045 	 0.0021 	 -0.0624 
54.9145 	 0.0021 	 -0.0580 
54.9245 	 0.0021 	 -0.0538 
54.9345 	 0.0021 	 -0.0503 
54.9445 	 0.0021 	 -0.0477 
54.9545 	 0.0020 	 -0.0462 
54.9645 	 0.0021 	 -0.0455 
54.9745 	 0.0020 	 -0.0453 
54.9845 	 0.0021 	 -0.0450 
54.9945 	 0.0020 	 -0.0441 
55.0045 	 0.0021 	 -0.0423 
55.0145 	 0.0020 	 -0.0390 
55.0245 	 0.0021 	 -0.0341 
55.0345 	 0.0020 	 -0.0276 
55.0445 	 0.0021 	 -0.0196 
55.0545 	 0.0020 	 -0.0102 
55.0645 	 0.0021 	 0.0001 
55.0745 	 0.0020 	 0.0110 
55.0845 	 0.0021 	 0.0221 
55.0945 	 0.0020 	 0.0330 
55.1045 	 0.0021 	 0.0433 
55.1145 	 0.0020 	 0.0527 
55.1245 	 0.0021 	 0.0609 
55.1345 	 0.0020 	 0.0677 
55.1445 	 0.0021 	 0.0730 
55.1545 	 0.0020 	 0.0767 
55.1645 	 0.0021 	 0.0790 
55.1745 	 0.0020 	 0.0799 
55.1845 	 0.0021 	 0.0796 
55.1945 	 0.0020 	 0.0784 
55.2045 	 0.0021 	 0.0765 
55.2145 	 0.0020 	 0.0742 
55.2245 	 0.0021 	 0.0717 
55.2345 	 0.0020 	 0.0693 
55.2445 	 0.0021 	 0.0671 
55.2545 	 0.0020 	 0.0652 
55.2645 	 0.0021 	 0.0636 
55.2745 	 0.0020 	 0.0623 
55.2845 	 0.0021 	 0.0611 
55.2945 	 0.0020 	 0.0599 
55.3045 	 0.0021 	 0.0583 
55.3145 	 0.0020 	 0.0561 
55.3245 	 0.0021 	 0.0531 
55.3345 	 0.0020 	 0.0490 
55.3445 	 0.0021 	 0.0438 
55.3545 	 0.0020 	 0.0374 
55.3645 	 0.0021 	 0.0300 
55.3745 	 0.0020 	 0.0216 
55.3845 	 0.0021 	 0.0126 
55.3945 	 0.0020 	 0.0034 
55.4045 	 0.0021 	 -0.0058 
55.4145 	 0.0020 	 -0.0144 
55.4245 	 0.0021 	 -0.0220 
55.4345 	 0.0020 	 -0.0284 
55.4445 	 0.0021 	 -0.0332 
55.4545 	 0.0020 	 -0.0361 
55.4645 	 0.0021 	 -0.0372 
55.4745 	 0.0020 	 -0.0365 
55.4845 	 0.0021 	 -0.0342 
55.4945 	 0.0020 	 -0.0306 
55.5044 	 0.0021 	 -0.0261 
55.5144 	 0.0020 	 -0.0212 
55.5244 	 0.0021 	 -0.0164 
55.5344 	 0.0020 	 -0.0123 
55.5444 	 0.0021 	 -0.0093 
55.5544 	 0.0020 	 -0.0080 
55.5644 	 0.0021 	 -0.0087 
55.5744 	 0.0020 	 -0.0114 
55.5844 	 0.0021 	 -0.0163 
55.5944 	 0.0020 	 -0.0232 
55.6044 	 0.0021 	 -0.0317 
55.6144 	 0.0020 	 -0.0413 
55.6244 	 0.0021 	 -0.0515 
55.6344 	 0.0020 	 -0.0617 
55.6444 	 0.0021 	 -0.0711 
55.6544 	 0.0020 	 -0.0791 
55.6644 	 0.0021 	 -0.0854 
55.6744 	 0.0020 	 -0.0895 
55.6844 	 0.0021 	 -0.0914 
55.6944 	 0.0020 	 -0.0909 
55.7044 	 0.0021 	 -0.0883 
55.7144 	 0.0020 	 -0.0838 
55.7244 	 0.0021 	 -0.0778 
55.7344 	 0.0020 	 -0.0707 
55.7444 	 0.0021 	 -0.0629 
55.7544 	 0.0020 	 -0.0548 
55.7644 	 0.0021 	 -0.0467 
55.7744 	 0.0020 	 -0.0389 
55.7844 	 0.0021 	 -0.0316 
55.7944 	 0.0020 	 -0.0249 
55.8044 	 0.0021 	 -0.0189 
55.8144 	 0.0020 	 -0.0136 
55.8244 	 0.0021 	 -0.0090 
55.8344 	 0.0020 	 -0.0049 
55.8444 	 0.0021 	 -0.0012 
55.8544 	 0.0020 	 0.0022 
55.8644 	 0.0021 	 0.0055 
55.8744 	 0.0020 	 0.0089 
55.8844 	 0.0021 	 0.0125 
55.8944 	 0.0020 	 0.0164 
55.9044 	 0.0021 	 0.0206 
55.9144 	 0.0020 	 0.0252 
55.9244 	 0.0020 	 0.0300 
55.9344 	 0.0020 	 0.0349 
55.9444 	 0.0020 	 0.0399 
55.9544 	 0.0020 	 0.0447 
55.9644 	 0.0020 	 0.0492 
55.9744 	 0.0020 	 0.0534 
55.9844 	 0.0020 	 0.0571 
55.9944 	 0.0020 	 0.0602 
56.0044 	 0.0020 	 0.0625 
56.0144 	 0.0020 	 0.0641 
56.0244 	 0.0020 	 0.0648 
56.0344 	 0.0020 	 0.0646 
56.0444 	 0.0020 	 0.0632 
56.0544 	 0.0020 	 0.0608 
56.0644 	 0.0020 	 0.0573 
56.0744 	 0.0020 	 0.0529 
56.0844 	 0.0020 	 0.0475 
56.0944 	 0.0020 	 0.0416 
56.1044 	 0.0020 	 0.0354 
56.1144 	 0.0020 	 0.0292 
56.1244 	 0.0020 	 0.0235 
56.1344 	 0.0020 	 0.0184 
56.1444 	 0.0020 	 0.0144 
56.1544 	 0.0020 	 0.0116 
56.1644 	 0.0021 	 0.0101 
56.1744 	 0.0020 	 0.0099 
56.1844 	 0.0020 	 0.0108 
56.1944 	 0.0020 	 0.0127 
56.2044 	 0.0020 	 0.0153 
56.2144 	 0.0020 	 0.0182 
56.2244 	 0.0020 	 0.0211 
56.2344 	 0.0020 	 0.0239 
56.2444 	 0.0021 	 0.0262 
56.2544 	 0.0020 	 0.0277 
56.2644 	 0.0020 	 0.0285 
56.2744 	 0.0020 	 0.0283 
56.2844 	 0.0020 	 0.0271 
56.2944 	 0.0020 	 0.0248 
56.3044 	 0.0020 	 0.0214 
56.3144 	 0.0020 	 0.0167 
56.3244 	 0.0020 	 0.0111 
56.3344 	 0.0020 	 0.0044 
56.3444 	 0.0020 	 -0.0029 
56.3544 	 0.0020 	 -0.0106 
56.3644 	 0.0020 	 -0.0182 
56.3744 	 0.0020 	 -0.0253 
56.3844 	 0.0020 	 -0.0315 
56.3944 	 0.0020 	 -0.0362 
56.4044 	 0.0020 	 -0.0392 
56.4144 	 0.0020 	 -0.0402 
56.4244 	 0.0020 	 -0.0392 
56.4344 	 0.0019 	 -0.0361 
56.4444 	 0.0020 	 -0.0312 
56.4544 	 0.0019 	 -0.0251 
56.4644 	 0.0020 	 -0.0184 
56.4744 	 0.0020 	 -0.0117 
56.4844 	 0.0020 	 -0.0059 
56.4944 	 0.0020 	 -0.0017 
56.5043 	 0.0020 	 0.0001 
56.5143 	 0.0020 	 -0.0010 
56.5243 	 0.0020 	 -0.0053 
56.5343 	 0.0019 	 -0.0128 
56.5443 	 0.0020 	 -0.0233 
56.5543 	 0.0019 	 -0.0362 
56.5643 	 0.0020 	 -0.0507 
56.5743 	 0.0019 	 -0.0659 
56.5843 	 0.0020 	 -0.0807 
56.5943 	 0.0019 	 -0.0940 
56.6043 	 0.0020 	 -0.1048 
56.6143 	 0.0019 	 -0.1120 
56.6243 	 0.0020 	 -0.1150 
56.6343 	 0.0019 	 -0.1133 
56.6443 	 0.0020 	 -0.1068 
56.6543 	 0.0019 	 -0.0956 
56.6643 	 0.0020 	 -0.0800 
56.6743 	 0.0019 	 -0.0607 
56.6843 	 0.0020 	 -0.0386 
56.6943 	 0.0020 	 -0.0147 
56.7043 	 0.0020 	 0.0097 
56.7143 	 0.0019 	 0.0334 
56.7243 	 0.0020 	 0.0555 
56.7343 	 0.0019 	 0.0748 
56.7443 	 0.0020 	 0.0905 
56.7543 	 0.0019 	 0.1020 
56.7643 	 0.0020 	 0.1091 
56.7743 	 0.0019 	 0.1117 
56.7843 	 0.0020 	 0.1099 
56.7943 	 0.0019 	 0.1042 
56.8043 	 0.0020 	 0.0952 
56.8143 	 0.0019 	 0.0837 
56.8243 	 0.0020 	 0.0703 
56.8343 	 0.0019 	 0.0560 
56.8443 	 0.0020 	 0.0414 
56.8543 	 0.0019 	 0.0273 
56.8643 	 0.0020 	 0.0143 
56.8743 	 0.0019 	 0.0027 
56.8843 	 0.0020 	 -0.0071 
56.8943 	 0.0019 	 -0.0150 
56.9043 	 0.0020 	 -0.0208 
56.9143 	 0.0019 	 -0.0248 
56.9243 	 0.0020 	 -0.0269 
56.9343 	 0.0019 	 -0.0273 
56.9443 	 0.0020 	 -0.0265 
56.9543 	 0.0019 	 -0.0247 
56.9643 	 0.0020 	 -0.0223 
56.9743 	 0.0019 	 -0.0198 
56.9843 	 0.0020 	 -0.0176 
56.9943 	 0.0019 	 -0.0159 
57.0043 	 0.0020 	 -0.0152 
57.0143 	 0.0019 	 -0.0153 
57.0243 	 0.0020 	 -0.0164 
57.0343 	 0.0019 	 -0.0181 
57.0443 	 0.0020 	 -0.0203 
57.0543 	 0.0019 	 -0.0226 
57.0643 	 0.0020 	 -0.0245 
57.0743 	 0.0019 	 -0.0257 
57.0843 	 0.0020 	 -0.0258 
57.0943 	 0.0019 	 -0.0247 
57.1043 	 0.0020 	 -0.0222 
57.1143 	 0.0019 	 -0.0183 
57.1243 	 0.0020 	 -0.0131 
57.1343 	 0.0019 	 -0.0070 
57.1443 	 0.0020 	 -0.0002 
57.1543 	 0.0019 	 0.0069 
57.1643 	 0.0020 	 0.0139 
57.1743 	 0.0019 	 0.0204 
57.1843 	 0.0020 	 0.0260 
57.1943 	 0.0019 	 0.0305 
57.2043 	 0.0020 	 0.0337 
57.2143 	 0.0019 	 0.0354 
57.2243 	 0.0020 	 0.0357 
57.2343 	 0.0019 	 0.0348 
57.2443 	 0.0020 	 0.0327 
57.2543 	 0.0019 	 0.0299 
57.2643 	 0.0020 	 0.0266 
57.2743 	 0.0019 	 0.0232 
57.2843 	 0.0020 	 0.0201 
57.2943 	 0.0019 	 0.0174 
57.3043 	 0.0020 	 0.0155 
57.3143 	 0.0019 	 0.0143 
57.3243 	 0.0020 	 0.0140 
57.3343 	 0.0019 	 0.0142 
57.3443 	 0.0020 	 0.0150 
57.3543 	 0.0019 	 0.0158 
57.3643 	 0.0020 	 0.0166 
57.3743 	 0.0019 	 0.0170 
57.3843 	 0.0020 	 0.0169 
57.3943 	 0.0019 	 0.0162 
57.4043 	 0.0020 	 0.0149 
57.4143 	 0.0019 	 0.0132 
57.4243 	 0.0020 	 0.0112 
57.4343 	 0.0019 	 0.0091 
57.4443 	 0.0020 	 0.0071 
57.4543 	 0.0019 	 0.0054 
57.4643 	 0.0020 	 0.0042 
57.4743 	 0.0019 	 0.0035 
57.4843 	 0.0020 	 0.0032 
57.4943 	 0.0019 	 0.0034 
57.5042 	 0.0020 	 0.0037 
57.5142 	 0.0019 	 0.0041 
57.5242 	 0.0020 	 0.0043 
57.5342 	 0.0019 	 0.0041 
57.5442 	 0.0020 	 0.0033 
57.5542 	 0.0019 	 0.0018 
57.5642 	 0.0020 	 -0.0006 
57.5742 	 0.0019 	 -0.0038 
57.5842 	 0.0020 	 -0.0080 
57.5942 	 0.0019 	 -0.0129 
57.6042 	 0.0020 	 -0.0184 
57.6142 	 0.0019 	 -0.0243 
57.6242 	 0.0020 	 -0.0303 
57.6342 	 0.0019 	 -0.0360 
57.6442 	 0.0020 	 -0.0412 
57.6542 	 0.0019 	 -0.0454 
57.6642 	 0.0020 	 -0.0485 
57.6742 	 0.0019 	 -0.0503 
57.6842 	 0.0020 	 -0.0505 
57.6942 	 0.0019 	 -0.0491 
57.7042 	 0.0020 	 -0.0462 
57.7142 	 0.0019 	 -0.0420 
57.7242 	 0.0020 	 -0.0369 
57.7342 	 0.0019 	 -0.0312 
57.7442 	 0.0020 	 -0.0255 
57.7542 	 0.0019 	 -0.0200 
57.7642 	 0.0020 	 -0.0153 
57.7742 	 0.0019 	 -0.0116 
57.7842 	 0.0020 	 -0.0090 
57.7942 	 0.0019 	 -0.0076 
57.8042 	 0.0020 	 -0.0072 
57.8142 	 0.0019 	 -0.0077 
57.8242 	 0.0020 	 -0.0087 
57.8342 	 0.0019 	 -0.0099 
57.8442 	 0.0020 	 -0.0111 
57.8542 	 0.0019 	 -0.0119 
57.8642 	 0.0020 	 -0.0120 
57.8742 	 0.0019 	 -0.0115 
57.8842 	 0.0020 	 -0.0103 
57.8942 	 0.0019 	 -0.0084 
57.9042 	 0.0020 	 -0.0059 
57.9142 	 0.0019 	 -0.0031 
57.9242 	 0.0020 	 -0.0003 
57.9342 	 0.0019 	 0.0025 
57.9442 	 0.0020 	 0.0049 
57.9542 	 0.0019 	 0.0069 
57.9642 	 0.0020 	 0.0083 
57.9742 	 0.0019 	 0.0092 
57.9842 	 0.0020 	 0.0097 
57.9942 	 0.0019 	 0.0097 
58.0042 	 0.0019 	 0.0096 
58.0142 	 0.0019 	 0.0095 
58.0242 	 0.0020 	 0.0097 
58.0342 	 0.0019 	 0.0104 
58.0442 	 0.0019 	 0.0120 
58.0542 	 0.0019 	 0.0145 
58.0642 	 0.0019 	 0.0180 
58.0742 	 0.0019 	 0.0225 
58.0842 	 0.0019 	 0.0279 
58.0942 	 0.0019 	 0.0338 
58.1042 	 0.0019 	 0.0399 
58.1142 	 0.0019 	 0.0458 
58.1242 	 0.0019 	 0.0508 
58.1342 	 0.0019 	 0.0546 
58.1442 	 0.0019 	 0.0566 
58.1542 	 0.0019 	 0.0566 
58.1642 	 0.0019 	 0.0544 
58.1742 	 0.0019 	 0.0499 
58.1842 	 0.0019 	 0.0432 
58.1942 	 0.0019 	 0.0347 
58.2042 	 0.0019 	 0.0249 
58.2142 	 0.0019 	 0.0143 
58.2242 	 0.0019 	 0.0037 
58.2342 	 0.0019 	 -0.0064 
58.2442 	 0.0019 	 -0.0152 
58.2542 	 0.0019 	 -0.0223 
58.2642 	 0.0019 	 -0.0272 
58.2742 	 0.0019 	 -0.0298 
58.2842 	 0.0019 	 -0.0299 
58.2942 	 0.0019 	 -0.0279 
58.3042 	 0.0019 	 -0.0239 
58.3142 	 0.0019 	 -0.0184 
58.3242 	 0.0019 	 -0.0120 
58.3342 	 0.0019 	 -0.0051 
58.3442 	 0.0019 	 0.0016 
58.3542 	 0.0019 	 0.0077 
58.3642 	 0.0019 	 0.0127 
58.3742 	 0.0019 	 0.0164 
58.3842 	 0.0019 	 0.0186 
58.3942 	 0.0019 	 0.0191 
58.4042 	 0.0019 	 0.0180 
58.4142 	 0.0018 	 0.0153 
58.4242 	 0.0019 	 0.0114 
58.4342 	 0.0018 	 0.0065 
58.4442 	 0.0019 	 0.0009 
58.4542 	 0.0019 	 -0.0049 
58.4642 	 0.0019 	 -0.0105 
58.4742 	 0.0019 	 -0.0155 
58.4842 	 0.0019 	 -0.0197 
58.4942 	 0.0018 	 -0.0227 
58.5041 	 0.0019 	 -0.0244 
58.5141 	 0.0019 	 -0.0248 
58.5241 	 0.0019 	 -0.0239 
58.5341 	 0.0018 	 -0.0218 
58.5441 	 0.0019 	 -0.0188 
58.5541 	 0.0019 	 -0.0151 
58.5641 	 0.0019 	 -0.0110 
58.5741 	 0.0018 	 -0.0067 
58.5841 	 0.0019 	 -0.0025 
58.5941 	 0.0018 	 0.0014 
58.6041 	 0.0019 	 0.0048 
58.6141 	 0.0018 	 0.0077 
58.6241 	 0.0019 	 0.0099 
58.6341 	 0.0018 	 0.0114 
58.6441 	 0.0019 	 0.0120 
58.6541 	 0.0018 	 0.0119 
58.6641 	 0.0019 	 0.0109 
58.6741 	 0.0019 	 0.0090 
58.6841 	 0.0019 	 0.0062 
58.6941 	 0.0018 	 0.0026 
58.7041 	 0.0019 	 -0.0018 
58.7141 	 0.0018 	 -0.0070 
58.7241 	 0.0019 	 -0.0129 
58.7341 	 0.0018 	 -0.0193 
58.7441 	 0.0019 	 -0.0260 
58.7541 	 0.0018 	 -0.0326 
58.7641 	 0.0019 	 -0.0390 
58.7741 	 0.0018 	 -0.0446 
58.7841 	 0.0019 	 -0.0490 
58.7941 	 0.0018 	 -0.0520 
58.8041 	 0.0019 	 -0.0530 
58.8141 	 0.0018 	 -0.0519 
58.8241 	 0.0019 	 -0.0485 
58.8341 	 0.0018 	 -0.0428 
58.8441 	 0.0019 	 -0.0349 
58.8541 	 0.0018 	 -0.0252 
58.8641 	 0.0019 	 -0.0140 
58.8741 	 0.0018 	 -0.0018 
58.8841 	 0.0019 	 0.0107 
58.8941 	 0.0018 	 0.0231 
58.9041 	 0.0019 	 0.0347 
58.9141 	 0.0018 	 0.0449 
58.9241 	 0.0019 	 0.0533 
58.9341 	 0.0018 	 0.0595 
58.9441 	 0.0019 	 0.0630 
58.9541 	 0.0018 	 0.0638 
58.9641 	 0.0019 	 0.0619 
58.9741 	 0.0018 	 0.0572 
58.9841 	 0.0019 	 0.0500 
58.9941 	 0.0018 	 0.0407 
59.0041 	 0.0019 	 0.0299 
59.0141 	 0.0018 	 0.0179 
59.0241 	 0.0019 	 0.0055 
59.0341 	 0.0018 	 -0.0067 
59.0441 	 0.0019 	 -0.0182 
59.0541 	 0.0018 	 -0.0284 
59.0641 	 0.0019 	 -0.0369 
59.0741 	 0.0018 	 -0.0433 
59.0841 	 0.0019 	 -0.0476 
59.0941 	 0.0018 	 -0.0498 
59.1041 	 0.0019 	 -0.0499 
59.1141 	 0.0018 	 -0.0483 
59.1241 	 0.0019 	 -0.0454 
59.1341 	 0.0018 	 -0.0415 
59.1441 	 0.0019 	 -0.0372 
59.1541 	 0.0018 	 -0.0329 
59.1641 	 0.0019 	 -0.0288 
59.1741 	 0.0018 	 -0.0251 
59.1841 	 0.0019 	 -0.0219 
59.1941 	 0.0018 	 -0.0191 
59.2041 	 0.0019 	 -0.0165 
59.2141 	 0.0018 	 -0.0137 
59.2241 	 0.0019 	 -0.0105 
59.2341 	 0.0018 	 -0.0064 
59.2441 	 0.0019 	 -0.0012 
59.2541 	 0.0018 	 0.0054 
59.2641 	 0.0019 	 0.0133 
59.2741 	 0.0018 	 0.0226 
59.2841 	 0.0019 	 0.0332 
59.2941 	 0.0018 	 0.0446 
59.3041 	 0.0019 	 0.0566 
59.3141 	 0.0018 	 0.0687 
59.3241 	 0.0019 	 0.0802 
59.3341 	 0.0018 	 0.0905 
59.3441 	 0.0019 	 0.0990 
59.3541 	 0.0018 	 0.1052 
59.3641 	 0.0019 	 0.1084 
59.3741 	 0.0018 	 0.1083 
59.3841 	 0.0019 	 0.1045 
59.3941 	 0.0018 	 0.0971 
59.4041 	 0.0019 	 0.0862 
59.4141 	 0.0018 	 0.0722 
59.4241 	 0.0019 	 0.0556 
59.4341 	 0.0018 	 0.0372 
59.4441 	 0.0019 	 0.0177 
59.4541 	 0.0018 	 -0.0020 
59.4641 	 0.0019 	 -0.0209 
59.4741 	 0.0018 	 -0.0383 
59.4841 	 0.0019 	 -0.0535 
59.4941 	 0.0018 	 -0.0659 
59.5040 	 0.0019 	 -0.0751 
59.5140 	 0.0018 	 -0.0809 
59.5240 	 0.0019 	 -0.0833 
59.5340 	 0.0018 	 -0.0824 
59.5440 	 0.0019 	 -0.0785 
59.5540 	 0.0018 	 -0.0722 
59.5640 	 0.0019 	 -0.0638 
59.5740 	 0.0018 	 -0.0542 
59.5840 	 0.0019 	 -0.0438 
59.5940 	 0.0018 	 -0.0335 
59.6040 	 0.0019 	 -0.0237 
59.6140 	 0.0018 	 -0.0151 
59.6240 	 0.0019 	 -0.0080 
59.6340 	 0.0018 	 -0.0026 
59.6440 	 0.0019 	 0.0007 
59.6540 	 0.0018 	 0.0022 
59.6640 	 0.0019 	 0.0019 
59.6740 	 0.0018 	 0.0001 
59.6840 	 0.0019 	 -0.0028 
59.6940 	 0.0018 	 -0.0066 
59.7040 	 0.0019 	 -0.0106 
59.7140 	 0.0018 	 -0.0144 
59.7240 	 0.0019 	 -0.0177 
59.7340 	 0.0018 	 -0.0201 
59.7440 	 0.0019 	 -0.0212 
59.7540 	 0.0018 	 -0.0210 
59.7640 	 0.0019 	 -0.0196 
59.7740 	 0.0018 	 -0.0170 
59.7840 	 0.0019 	 -0.0135 
59.7940 	 0.0018 	 -0.0096 
59.8040 	 0.0019 	 -0.0056 
59.8140 	 0.0018 	 -0.0019 
59.8240 	 0.0019 	 0.0011 
59.8340 	 0.0018 	 0.0032 
59.8440 	 0.0019 	 0.0042 
59.8540 	 0.0018 	 0.0041 
59.8640 	 0.0019 	 0.0029 
59.8740 	 0.0018 	 0.0010 
59.8840 	 0.0019 	 -0.0016 
59.8940 	 0.0018 	 -0.0045 
59.9040 	 0.0018 	 -0.0073 
59.9140 	 0.0018 	 -0.0100 
59.9240 	 0.0019 	 -0.0121 
59.9340 	 0.0018 	 -0.0136 
59.9440 	 0.0018 	 -0.0145 
59.9540 	 0.0018 	 -0.0145 
59.9640 	 0.0019 	 -0.0137 
59.9740 	 0.0018 	 -0.0121 
59.9840 	 0.0019 	 -0.0098 
59.9940 	 0.0018 	 -0.0068 
60.0040 	 0.0019 	 -0.0032 
60.0140 	 0.0018 	 0.0007 
60.0240 	 0.0019 	 0.0048 
60.0340 	 0.0018 	 0.0089 
60.0440 	 0.0018 	 0.0126 
60.0540 	 0.0018 	 0.0157 
60.0640 	 0.0018 	 0.0180 
60.0740 	 0.0018 	 0.0194 
60.0840 	 0.0018 	 0.0198 
60.0940 	 0.0018 	 0.0192 
60.1040 	 0.0018 	 0.0179 
60.1140 	 0.0018 	 0.0161 
60.1240 	 0.0018 	 0.0140 
60.1340 	 0.0018 	 0.0121 
